,Unnamed: 0,hash_name,score,first_session,video,raw_mos_zscore
241,241,337667658880335957916367300810436789849.y4m,45,False,EPLDay_AVC_SFR_720p_2000K_0.y4m,45.62125
242,242,327524834091511757649704690884484934405.y4m,27,False,EPLDay_HEVC_SFR_288p_300K_8.y4m,34.72282
243,243,277364693454829038878994803394851189782.y4m,17,False,TNFNFL_AVC_SFR_396p_800K_0.y4m,28.668139
244,244,330243685429659789904924039141435617840.y4m,3,False,EPLDay_AVC_HFR_288p_300K_0.y4m,20.191582
245,245,281074250574708777933368175675791041620.y4m,12,False,TNFNFL_HEVC_HFR_288p_300K_0.y4m,25.640799
246,246,12607237751912985356729210174591902738.y4m,19,False,Cricket2_AVC_SFR_288p_200K_90.y4m,29.879076
247,247,98463578067699146494304933440100035453.y4m,61,False,TNFF_AVC_HFR_720p_2200K_16.y4m,55.308746
248,248,189618431223948422201870436657855489365.y4m,57,False,EPLNight_AVC_SFR_540p_1200K_0.y4m,52.886875
249,249,275928337971093463956942244159726419047.y4m,70,False,TNFF_HEVC_SFR_720p_2200K_144.y4m,60.757965
250,250,218390395050703807610449557399700576369.y4m,21,False,EPLDay_AVC_HFR_396p_600K_8.y4m,31.090014
251,251,257719836583319954961282471749337237918.y4m,85,False,TNFNFL_HEVC_SFR_540p_1900K_0.y4m,69.83999
252,252,210910047146759413576953554531403056593.y4m,9,False,TNFF_AVC_HFR_288p_300K_144.y4m,23.824392
253,253,225306515036916083436499172046384793485.y4m,46,False,EPLNight_HEVC_HFR_396p_600K_0.y4m,46.226727
